Zeit;Kanal A
(ms);(mV)

-24.62824817;-14.70903000
-24.62324817;-15.08120000
-24.61824818;-13.59190000
-24.61324818;-11.91621000
-24.60824818;-9.68134800
-24.60324818;-6.14419300
-24.59824818;-4.09571800
-24.59324818;-0.55856290
-24.58824818;1.11712600
-24.58324818;4.28211100
-24.57824818;4.84067400
-24.57324818;6.32997000
-24.56824818;6.51636300
-24.56324818;6.32997000
-24.55824818;4.84067400
-24.55324818;4.28211100
-24.54824818;2.04785900
-24.54324818;0.18577760
-24.53824818;-1.11712600
-24.53324818;-2.23425200
-24.52824818;-2.60642200
-24.52324818;-1.86146600
-24.51824818;-2.60642200
-24.51324818;-1.67568900
-24.50824818;-1.30290300
-24.50324818;0.18577760
-24.49824818;0.00000000
-24.49324818;2.04785900
-24.48824818;2.23425200
-24.48324818;3.72354800
-24.47824818;4.28211100
-24.47324818;2.97859200
-24.46824818;4.46850300
-24.46324818;3.72354800
-24.45824818;4.28211100
-24.45324818;3.72354800
-24.44824818;2.97859200
-24.44324818;2.42002900
-24.43824818;2.04785900
-24.43324818;1.48929600
-24.42824818;0.55856290
-24.42324818;0.93073320
-24.41824818;0.55856290
-24.41324818;1.86146600
-24.40824818;0.93073320
-24.40324818;0.18577760
-24.39824818;0.55856290
-24.39324818;0.93073320
-24.38824818;-0.37217020
-24.38324818;-1.30290300
-24.37824818;-2.23425200
-24.37324818;-4.09571800
-24.36824818;-4.84067400
-24.36324818;-5.39923700
-24.35824818;-7.63348900
-24.35324818;-7.81988100
-24.34824818;-8.93700700
-24.34324818;-9.30917700
-24.33824818;-9.12278500
-24.33324818;-8.93700700
-24.32824818;-9.49557100
-24.32324818;-8.56422200
-24.31824818;-8.19205200
-24.31324818;-8.56422200
-24.30824818;-6.88853300
-24.30324818;-7.07492600
-24.29824818;-6.32997000
-24.29324818;-5.39923700
-24.28824818;-5.21284400
-24.28324818;-5.95780000
-24.27824818;-4.46850300
-24.27324818;-4.84067400
-24.26824818;-4.46850300
-24.26324818;-4.46850300
-24.25824818;-5.02706700
-24.25324818;-5.77140700
-24.24824818;-6.88853300
-24.24324818;-6.14419300
-24.23824818;-5.77140700
-24.23324818;-6.70275500
-24.22824818;-6.70275500
-24.22324819;-7.26131900
-24.21824819;-6.70275500
-24.21324819;-6.88853300
-24.20824819;-7.26131900
-24.20324819;-7.26131900
-24.19824819;-7.63348900
-24.19324819;-6.88853300
-24.18824819;-7.63348900
-24.18324819;-8.37844500
-24.17824819;-8.37844500
-24.17324819;-9.68134800
-24.16824819;-9.30917700
-24.16324819;-10.61270000
-24.15824819;-11.54343000
-24.15324819;-10.79847000
-24.14824819;-10.79847000
-24.14324819;-11.35704000
-24.13824819;-10.79847000
-24.13324819;-11.54343000
-24.12824819;-12.66056000
-24.12324819;-11.91621000
-24.11824819;-12.28839000
-24.11324819;-12.47478000
-24.10824819;-10.98487000
-24.10324819;-11.17126000
-24.09824819;-10.98487000
-24.09324819;-10.23991000
-24.08824819;-11.91621000
-24.08324819;-9.68134800
-24.07824819;-9.49557100
-24.07324819;-7.63348900
-24.06824819;-6.88853300
-24.06324819;-5.58562900
-24.05824819;-5.21284400
-24.05324819;-4.65428200
-24.04824819;-3.16498500
-24.04324819;-2.79281500
-24.03824819;-2.97859200
-24.03324819;-1.48929600
-24.02824819;-1.67568900
-24.02324819;-1.48929600
-24.01824819;-2.60642200
-24.01324819;-1.67568900
-24.00824819;-3.53715500
-24.00324819;-3.53715500
-23.99824819;-3.35137800
-23.99324819;-4.09571800
-23.98824819;-3.16498500
-23.98324819;-2.97859200
-23.97824819;-3.90994000
-23.97324819;-3.53715500
-23.96824819;-3.53715500
-23.96324819;-3.16498500
-23.95824819;-2.23425200
-23.95324819;-1.11712600
-23.94824819;-0.55856290
-23.94324819;-1.11712600
-23.93824819;0.00000000
-23.93324819;1.30290300
-23.92824819;2.97859200
-23.92324819;3.35137800
-23.91824819;4.84067400
-23.91324819;5.95780000
-23.90824819;4.65428200
-23.90324819;6.51636300
-23.89824819;6.14419300
-23.89324819;6.51636300
-23.88824819;5.95780000
-23.88324819;4.84067400
-23.87824819;5.21284400
-23.87324819;4.09571800
-23.86824819;2.97859200
-23.86324819;2.97859200
-23.85824819;2.23425200
-23.85324819;1.48929600
-23.84824819;0.37217020
-23.84324819;0.55856290
-23.83824819;0.18577760
-23.83324819;1.67568900
-23.82824820;1.11712600
-23.82324820;0.74434050
-23.81824820;0.55856290
-23.81324820;2.04785900
-23.80824820;2.60642200
-23.80324820;2.42002900
-23.79824820;2.42002900
-23.79324820;3.35137800
-23.78824820;3.16498500
-23.78324820;3.53715500
-23.77824820;4.28211100
-23.77324820;3.72354800
-23.76824820;4.46850300
-23.76324820;4.46850300
-23.75824820;4.09571800
-23.75324820;5.77140700
-23.74824820;4.28211100
-23.74324820;5.21284400
-23.73824820;6.14419300
-23.73324820;7.07492600
-23.72824820;5.58562900
-23.72324820;5.39923700
-23.71824820;4.84067400
-23.71324820;4.28211100
-23.70824820;4.28211100
-23.70324820;4.46850300
-23.69824820;3.72354800
-23.69324820;3.72354800
-23.68824820;3.72354800
-23.68324820;3.53715500
-23.67824820;3.35137800
-23.67324820;3.90994000
-23.66824820;3.72354800
-23.66324820;4.84067400
-23.65824820;5.02706700
-23.65324820;6.14419300
-23.64824820;7.07492600
-23.64324820;7.63348900
-23.63824820;8.37844500
-23.63324820;8.56422200
-23.62824820;9.30917700
-23.62324820;10.61270000
-23.61824820;10.79847000
-23.61324820;11.17126000
-23.60824820;11.54343000
-23.60324820;11.72982000
-23.59824820;12.10199000
-23.59324820;12.47478000
-23.58824820;11.17126000
-23.58324820;11.54343000
-23.57824820;10.42630000
-23.57324820;11.35704000
-23.56824820;11.72982000
-23.56324820;11.17126000
-23.55824820;9.30917700
-23.55324820;10.42630000
-23.54824820;11.17126000
-23.54324820;10.42630000
-23.53824820;9.49557100
-23.53324820;9.49557100
-23.52824820;9.49557100
-23.52324820;9.30917700
-23.51824820;8.37844500
-23.51324820;7.63348900
-23.50824820;7.26131900
-23.50324820;7.07492600
-23.49824820;7.26131900
-23.49324820;6.51636300
-23.48824820;5.77140700
-23.48324820;5.21284400
-23.47824820;3.90994000
-23.47324820;5.02706700
-23.46824820;4.84067400
-23.46324820;4.46850300
-23.45824820;4.65428200
-23.45324820;4.09571800
-23.44824820;4.46850300
-23.44324820;4.65428200
-23.43824820;3.90994000
-23.43324821;4.65428200
-23.42824821;4.28211100
-23.42324821;4.65428200
-23.41824821;4.65428200
-23.41324821;4.65428200
-23.40824821;4.46850300
-23.40324821;3.16498500
-23.39824821;2.79281500
-23.39324821;4.65428200
-23.38824821;2.42002900
-23.38324821;3.16498500
-23.37824821;3.53715500
-23.37324821;3.72354800
-23.36824821;3.35137800
-23.36324821;3.90994000
-23.35824821;3.35137800
-23.35324821;3.90994000
-23.34824821;3.35137800
-23.34324821;4.09571800
-23.33824821;3.53715500
-23.33324821;3.72354800
-23.32824821;2.97859200
-23.32324821;3.16498500
-23.31824821;3.35137800
-23.31324821;3.35137800
-23.30824821;1.11712600
-23.30324821;2.23425200
-23.29824821;2.97859200
-23.29324821;2.42002900
-23.28824821;1.86146600
-23.28324821;1.67568900
-23.27824821;1.67568900
-23.27324821;1.86146600
-23.26824821;0.93073320
-23.26324821;0.93073320
-23.25824821;-0.74434050
-23.25324821;-0.74434050
-23.24824821;-1.48929600
-23.24324821;-2.42002900
-23.23824821;-3.35137800
-23.23324821;-3.90994000
-23.22824821;-5.39923700
-23.22324821;-5.39923700
-23.21824821;-6.88853300
-23.21324821;-8.75061500
-23.20824821;-10.23991000
-23.20324821;-11.35704000
-23.19824821;-13.03334000
-23.19324821;-13.77768000
-23.18824821;-14.15047000
-23.18324821;-14.33624000
-23.17824821;-14.15047000
-23.17324821;-12.84695000
-23.16824821;-11.54343000
-23.16324821;-8.75061500
-23.15824821;-6.88853300
-23.15324821;-4.09571800
-23.14824821;-1.67568900
-23.14324821;1.30290300
-23.13824821;2.97859200
-23.13324821;5.21284400
-23.12824821;5.39923700
-23.12324821;5.95780000
-23.11824821;5.39923700
-23.11324821;4.28211100
-23.10824821;3.90994000
-23.10324821;2.04785900
-23.09824821;0.93073320
-23.09324821;-1.11712600
-23.08824821;-2.23425200
-23.08324821;-2.60642200
-23.07824821;-3.53715500
-23.07324821;-2.23425200
-23.06824821;-2.04785900
-23.06324821;-0.74434050
-23.05824821;0.00000000
-23.05324821;2.60642200
-23.04824821;2.04785900
-23.04324821;2.97859200
-23.03824822;3.72354800
-23.03324822;3.90994000
-23.02824822;5.02706700
-23.02324822;4.84067400
-23.01824822;4.09571800
-23.01324822;3.16498500
-23.00824822;3.53715500
-23.00324822;3.16498500
-22.99824822;1.86146600
-22.99324822;1.11712600
-22.98824822;1.11712600
-22.98324822;0.55856290
-22.97824822;0.55856290
-22.97324822;-0.18577760
-22.96824822;-0.37217020
-22.96324822;-0.37217020
-22.95824822;0.55856290
-22.95324822;-0.37217020
-22.94824822;-0.37217020
-22.94324822;-0.37217020
-22.93824822;-1.67568900
-22.93324822;-1.86146600
-22.92824822;-3.16498500
-22.92324822;-4.28211100
-22.91824822;-5.77140700
-22.91324822;-6.32997000
-22.90824822;-7.81988100
-22.90324822;-7.44709600
-22.89824822;-9.30917700
-22.89324822;-8.93700700
-22.88824822;-9.49557100
-22.88324822;-8.75061500
-22.87824822;-8.93700700
-22.87324822;-7.81988100
-22.86824822;-7.26131900
-22.86324822;-9.12278500
-22.85824822;-7.26131900
-22.85324822;-6.70275500
-22.84824822;-5.77140700
-22.84324822;-5.39923700
-22.83824822;-3.72354800
-22.83324822;-2.97859200
-22.82824822;-3.53715500
-22.82324822;-3.90994000
-22.81824822;-2.97859200
-22.81324822;-2.42002900
-22.80824822;-2.97859200
-22.80324822;-3.90994000
-22.79824822;-2.97859200
-22.79324822;-4.84067400
-22.78824822;-5.39923700
-22.78324822;-5.21284400
-22.77824822;-4.84067400
-22.77324822;-5.02706700
-22.76824822;-5.95780000
-22.76324822;-5.77140700
-22.75824822;-6.88853300
-22.75324822;-6.88853300
-22.74824822;-6.51636300
-22.74324822;-6.32997000
-22.73824822;-7.81988100
-22.73324822;-7.81988100
-22.72824822;-7.63348900
-22.72324822;-8.56422200
-22.71824822;-9.12278500
-22.71324822;-8.75061500
-22.70824822;-10.23991000
-22.70324822;-10.05413000
-22.69824822;-10.42630000
-22.69324822;-10.42630000
-22.68824822;-11.17126000
-22.68324822;-11.72982000
-22.67824822;-11.35704000
-22.67324822;-10.98487000
-22.66824822;-11.72982000
-22.66324822;-11.35704000
-22.65824822;-11.91621000
-22.65324822;-11.72982000
-22.64824822;-10.61270000
-22.64324822;-11.17126000
-22.63824823;-10.42630000
-22.63324823;-9.86774200
-22.62824823;-8.56422200
-22.62324823;-8.19205200
-22.61824823;-6.70275500
-22.61324823;-6.70275500
-22.60824823;-5.39923700
-22.60324823;-5.02706700
-22.59824823;-3.53715500
-22.59324823;-2.42002900
-22.58824823;-2.23425200
-22.58324823;-2.60642200
-22.57824823;-2.60642200
-22.57324823;-2.97859200
-22.56824823;-2.60642200
-22.56324823;-3.90994000
-22.55824823;-3.90994000
-22.55324823;-4.84067400
-22.54824823;-4.84067400
-22.54324823;-4.65428200
-22.53824823;-4.84067400
-22.53324823;-5.02706700
-22.52824823;-5.39923700
-22.52324823;-3.35137800
-22.51824823;-4.84067400
-22.51324823;-3.16498500
-22.50824823;-2.04785900
-22.50324823;-1.67568900
-22.49824823;-2.04785900
-22.49324823;-0.74434050
-22.48824823;1.48929600
-22.48324823;4.28211100
-22.47824823;4.46850300
-22.47324823;5.21284400
-22.46824823;5.58562900
-22.46324823;6.88853300
-22.45824823;6.70275500
-22.45324823;6.88853300
-22.44824823;8.19205200
-22.44324823;5.39923700
-22.43824823;5.21284400
-22.43324823;4.46850300
-22.42824823;3.90994000
-22.42324823;3.53715500
-22.41824823;2.23425200
-22.41324823;2.04785900
-22.40824823;0.93073320
-22.40324823;1.48929600
-22.39824823;1.48929600
-22.39324823;1.67568900
-22.38824823;-0.18577760
-22.38324823;2.23425200
-22.37824823;3.16498500
-22.37324823;2.79281500
-22.36824823;3.35137800
-22.36324823;4.09571800
-22.35824823;3.72354800
-22.35324823;5.77140700
-22.34824823;4.46850300
-22.34324823;5.58562900
-22.33824823;4.65428200
-22.33324823;5.39923700
-22.32824823;4.84067400
-22.32324823;7.26131900
-22.31824823;4.28211100
-22.31324823;5.21284400
-22.30824823;5.21284400
-22.30324823;6.51636300
-22.29824823;6.14419300
-22.29324823;5.77140700
-22.28824823;5.95780000
-22.28324823;6.51636300
-22.27824823;4.84067400
-22.27324823;6.51636300
-22.26824823;5.77140700
-22.26324823;5.58562900
-22.25824823;6.14419300
-22.25324823;5.77140700
-22.24824823;4.84067400
-22.24324824;4.65428200
-22.23824824;4.28211100
-22.23324824;4.65428200
-22.22824824;3.72354800
-22.22324824;4.28211100
-22.21824824;4.09571800
-22.21324824;6.51636300
-22.20824824;6.32997000
-22.20324824;7.44709600
-22.19824824;7.81988100
-22.19324824;7.81988100
-22.18824824;8.19205200
-22.18324824;9.12278500
-22.17824824;10.05413000
-22.17324824;10.79847000
-22.16824824;11.17126000
-22.16324824;10.61270000
-22.15824824;11.72982000
-22.15324824;11.35704000
-22.14824824;11.35704000
-22.14324824;11.35704000
-22.13824824;11.72982000
-22.13324824;12.28839000
-22.12824824;10.98487000
-22.12324824;10.79847000
-22.11824824;10.42630000
-22.11324824;10.98487000
-22.10824824;8.56422200
-22.10324824;10.42630000
-22.09824824;9.68134800
-22.09324824;9.49557100
-22.08824824;8.93700700
-22.08324824;9.68134800
-22.07824824;8.37844500
-22.07324824;8.37844500
-22.06824824;7.63348900
-22.06324824;7.07492600
-22.05824824;7.07492600
-22.05324824;7.44709600
-22.04824824;7.07492600
-22.04324824;5.02706700
-22.03824824;5.21284400
-22.03324824;4.65428200
-22.02824824;3.90994000
-22.02324824;4.84067400
-22.01824824;4.84067400
-22.01324824;4.28211100
-22.00824824;5.21284400
-22.00324824;4.65428200
-21.99824824;3.90994000
-21.99324824;5.02706700
-21.98824824;5.39923700
-21.98324824;5.77140700
-21.97824824;4.46850300
-21.97324824;4.84067400
-21.96824824;5.21284400
-21.96324824;5.58562900
-21.95824824;5.21284400
-21.95324824;3.72354800
-21.94824824;4.09571800
-21.94324824;4.28211100
-21.93824824;3.90994000
-21.93324824;3.53715500
-21.92824824;3.53715500
-21.92324824;3.72354800
-21.91824824;3.16498500
-21.91324824;3.90994000
-21.90824824;2.97859200
-21.90324824;2.97859200
-21.89824824;2.97859200
-21.89324824;3.90994000
-21.88824824;3.90994000
-21.88324824;4.09571800
-21.87824824;2.97859200
-21.87324824;3.72354800
-21.86824824;2.79281500
-21.86324824;2.60642200
-21.85824824;2.04785900
-21.85324824;2.97859200
-21.84824825;1.67568900
-21.84324825;1.67568900
-21.83824825;1.48929600
-21.83324825;1.86146600
-21.82824825;0.93073320
-21.82324825;0.37217020
-21.81824825;-1.11712600
-21.81324825;-0.93073320
-21.80824825;-1.30290300
-21.80324825;-1.67568900
-21.79824825;-2.42002900
-21.79324825;-3.90994000
-21.78824825;-4.84067400
-21.78324825;-5.02706700
-21.77824825;-6.88853300
-21.77324825;-7.26131900
-21.76824825;-10.05413000
-21.76324825;-10.42630000
-21.75824825;-11.54343000
-21.75324825;-12.84695000
-21.74824825;-14.33624000
-21.74324825;-13.77768000
-21.73824825;-15.45337000
-21.73324825;-14.89481000
-21.72824825;-13.21912000
-21.72324825;-11.35704000
-21.71824825;-9.49557100
-21.71324825;-8.56422200
-21.70824825;-4.09571800
-21.70324825;-0.74434050
-21.69824825;1.48929600
-21.69324825;3.90994000
-21.68824825;5.77140700
-21.68324825;7.63348900
-21.67824825;6.51636300
-21.67324825;7.44709600
-21.66824825;6.51636300
-21.66324825;5.58562900
-21.65824825;3.72354800
-21.65324825;2.04785900
-21.64824825;0.18577760
-21.64324825;-0.37217020
-21.63824825;-1.30290300
-21.63324825;-1.30290300
-21.62824825;-1.30290300
-21.62324825;-1.11712600
-21.61824825;-0.55856290
-21.61324825;0.93073320
-21.60824825;0.93073320
-21.60324825;2.60642200
-21.59824825;4.28211100
-21.59324825;4.28211100
-21.58824825;5.02706700
-21.58324825;5.21284400
-21.57824825;4.84067400
-21.57324825;5.02706700
-21.56824825;4.65428200
-21.56324825;4.09571800
-21.55824825;3.35137800
-21.55324825;2.04785900
-21.54824825;2.04785900
-21.54324825;1.86146600
-21.53824825;0.55856290
-21.53324825;0.55856290
-21.52824825;0.93073320
-21.52324825;0.74434050
-21.51824825;-0.18577760
-21.51324825;0.55856290
-21.50824825;0.18577760
-21.50324825;0.93073320
-21.49824825;-0.55856290
-21.49324825;-1.11712600
-21.48824825;-1.86146600
-21.48324825;-2.79281500
-21.47824825;-4.84067400
-21.47324825;-5.58562900
-21.46824825;-6.51636300
-21.46324825;-7.81988100
-21.45824825;-8.56422200
-21.45324826;-8.56422200
-21.44824826;-9.68134800
-21.44324826;-9.12278500
-21.43824826;-9.49557100
-21.43324826;-8.19205200
-21.42824826;-9.68134800
-21.42324826;-7.26131900
-21.41824826;-8.00565900
-21.41324826;-6.51636300
-21.40824826;-6.14419300
-21.40324826;-5.95780000
-21.39824826;-5.39923700
-21.39324826;-5.39923700
-21.38824826;-4.84067400
-21.38324826;-4.65428200
-21.37824826;-5.02706700
-21.37324826;-5.77140700
-21.36824826;-4.84067400
-21.36324826;-4.65428200
-21.35824826;-5.21284400
-21.35324826;-5.58562900
-21.34824826;-5.58562900
-21.34324826;-5.95780000
-21.33824826;-5.77140700
-21.33324826;-6.70275500
-21.32824826;-6.32997000
-21.32324826;-6.32997000
-21.31824826;-6.32997000
-21.31324826;-6.32997000
-21.30824826;-5.58562900
-21.30324826;-5.77140700
-21.29824826;-6.88853300
-21.29324826;-6.88853300
-21.28824826;-7.26131900
-21.28324826;-7.26131900
-21.27824826;-9.49557100
-21.27324826;-10.05413000
-21.26824826;-10.98487000
-21.26324826;-10.42630000
-21.25824826;-11.35704000
-21.25324826;-11.54343000
-21.24824826;-11.54343000
-21.24324826;-11.54343000
-21.23824826;-11.72982000
-21.23324826;-11.54343000
-21.22824826;-11.72982000
-21.22324826;-11.54343000
-21.21824826;-11.54343000
-21.21324826;-10.98487000
-21.20824826;-10.61270000
-21.20324826;-9.49557100
-21.19824826;-10.42630000
-21.19324826;-9.68134800
-21.18824826;-9.12278500
-21.18324826;-8.56422200
-21.17824826;-7.07492600
-21.17324826;-6.14419300
-21.16824826;-5.58562900
-21.16324826;-3.90994000
-21.15824826;-3.72354800
-21.15324826;-2.60642200
-21.14824826;-1.48929600
-21.14324826;-1.30290300
-21.13824826;-1.11712600
-21.13324826;-0.55856290
-21.12824826;-1.11712600
-21.12324826;-1.11712600
-21.11824826;-2.23425200
-21.11324826;-2.60642200
-21.10824826;-2.60642200
-21.10324826;-2.97859200
-21.09824826;-2.97859200
-21.09324826;-3.35137800
-21.08824826;-2.42002900
-21.08324826;-3.16498500
-21.07824826;-4.09571800
-21.07324826;-3.16498500
-21.06824826;-2.97859200
-21.06324826;-1.30290300
-21.05824827;-1.11712600
-21.05324827;-0.74434050
-21.04824827;1.11712600
-21.04324827;1.86146600
-21.03824827;3.35137800
-21.03324827;3.53715500
-21.02824827;5.21284400
-21.02324827;7.07492600
-21.01824827;7.26131900
-21.01324827;7.81988100
-21.00824827;7.63348900
-21.00324827;6.70275500
-20.99824827;5.77140700
-20.99324827;5.21284400
-20.98824827;5.21284400
-20.98324827;4.46850300
-20.97824827;3.35137800
-20.97324827;2.04785900
-20.96824827;1.11712600
-20.96324827;0.37217020
-20.95824827;1.11712600
-20.95324827;0.74434050
-20.94824827;0.18577760
-20.94324827;-0.37217020
-20.93824827;0.74434050
-20.93324827;1.48929600
-20.92824827;1.48929600
-20.92324827;1.86146600
-20.91824827;-0.18577760
-20.91324827;3.35137800
-20.90824827;3.16498500
-20.90324827;3.16498500
-20.89824827;3.72354800
-20.89324827;3.90994000
-20.88824827;4.28211100
-20.88324827;3.90994000
-20.87824827;5.02706700
-20.87324827;4.84067400
-20.86824827;4.65428200
-20.86324827;4.46850300
-20.85824827;5.02706700
-20.85324827;5.21284400
-20.84824827;6.14419300
-20.84324827;5.77140700
-20.83824827;6.70275500
-20.83324827;5.95780000
-20.82824827;7.26131900
-20.82324827;7.07492600
-20.81824827;6.51636300
-20.81324827;5.95780000
-20.80824827;6.14419300
-20.80324827;5.21284400
-20.79824827;5.02706700
-20.79324827;4.65428200
-20.78824827;3.72354800
-20.78324827;3.16498500
-20.77824827;4.28211100
-20.77324827;4.46850300
-20.76824827;4.65428200
-20.76324827;5.21284400
-20.75824827;6.51636300
-20.75324827;7.07492600
-20.74824827;7.44709600
-20.74324827;8.56422200
-20.73824827;9.30917700
-20.73324827;10.23991000
-20.72824827;10.42630000
-20.72324827;11.54343000
-20.71824827;12.10199000
-20.71324827;12.47478000
-20.70824827;13.40551000
-20.70324827;12.10199000
-20.69824827;12.66056000
-20.69324827;12.66056000
-20.68824827;12.28839000
-20.68324827;10.79847000
-20.67824827;11.17126000
-20.67324827;10.61270000
-20.66824827;10.42630000
-20.66324828;10.23991000
-20.65824828;10.79847000
-20.65324828;10.23991000
-20.64824828;9.49557100
-20.64324828;9.30917700
-20.63824828;9.68134800
-20.63324828;9.12278500
-20.62824828;9.12278500
-20.62324828;8.56422200
-20.61824828;8.37844500
-20.61324828;7.63348900
-20.60824828;7.63348900
-20.60324828;5.58562900
-20.59824828;6.32997000
-20.59324828;6.14419300
-20.58824828;5.58562900
-20.58324828;5.77140700
-20.57824828;3.90994000
-20.57324828;4.84067400
-20.56824828;4.65428200
-20.56324828;5.21284400
-20.55824828;5.21284400
-20.55324828;5.77140700
-20.54824828;4.46850300
-20.54324828;4.65428200
-20.53824828;4.84067400
-20.53324828;5.21284400
-20.52824828;5.39923700
-20.52324828;3.16498500
-20.51824828;5.77140700
-20.51324828;5.21284400
-20.50824828;4.84067400
-20.50324828;4.84067400
-20.49824828;3.90994000
-20.49324828;4.09571800
-20.48824828;3.35137800
-20.48324828;4.84067400
-20.47824828;3.72354800
-20.47324828;3.35137800
-20.46824828;4.09571800
-20.46324828;4.84067400
-20.45824828;3.90994000
-20.45324828;4.65428200
-20.44824828;3.72354800
-20.44324828;4.65428200
-20.43824828;4.65428200
-20.43324828;5.58562900
-20.42824828;4.28211100
-20.42324828;4.28211100
-20.41824828;3.72354800
-20.41324828;4.28211100
-20.40824828;3.35137800
-20.40324828;3.53715500
-20.39824828;2.79281500
-20.39324828;1.86146600
-20.38824828;1.86146600
-20.38324828;1.11712600
-20.37824828;0.93073320
-20.37324828;0.00000000
-20.36824828;-0.93073320
-20.36324828;-1.48929600
-20.35824828;-2.60642200
-20.35324828;-3.35137800
-20.34824828;-3.72354800
-20.34324828;-4.09571800
-20.33824828;-4.84067400
-20.33324828;-5.77140700
-20.32824828;-7.26131900
-20.32324828;-7.81988100
-20.31824828;-9.49557100
-20.31324828;-10.42630000
-20.30824828;-10.61270000
-20.30324828;-13.03334000
-20.29824828;-13.21912000
-20.29324828;-14.70903000
-20.28824828;-14.52264000
-20.28324828;-13.03334000
-20.27824828;-12.47478000
-20.27324828;-10.42630000
-20.26824828;-7.81988100
-20.26324829;-5.77140700
-20.25824829;-2.97859200
-20.25324829;1.11712600
-20.24824829;1.86146600
-20.24324829;4.84067400
-20.23824829;5.77140700
-20.23324829;6.88853300
-20.22824829;6.51636300
-20.22324829;5.95780000
-20.21824829;5.02706700
-20.21324829;3.72354800
-20.20824829;1.67568900
-20.20324829;0.37217020
-20.19824829;0.18577760
-20.19324829;-0.55856290
-20.18824829;-1.30290300
-20.18324829;-2.04785900
-20.17824829;-1.67568900
-20.17324829;-0.74434050
-20.16824829;0.37217020
-20.16324829;0.55856290
-20.15824829;1.11712600
-20.15324829;2.79281500
-20.14824829;3.90994000
-20.14324829;5.21284400
-20.13824829;5.21284400
-20.13324829;5.77140700
-20.12824829;5.39923700
-20.12324829;4.84067400
-20.11824829;5.21284400
-20.11324829;3.72354800
-20.10824829;3.72354800
-20.10324829;3.72354800
-20.09824829;2.42002900
-20.09324829;2.42002900
-20.08824829;1.48929600
-20.08324829;1.86146600
-20.07824829;1.11712600
-20.07324829;1.11712600
-20.06824829;1.48929600
-20.06324829;1.86146600
-20.05824829;1.11712600
-20.05324829;0.74434050
-20.04824829;0.18577760
-20.04324829;0.18577760
-20.03824829;-1.48929600
-20.03324829;-2.97859200
-20.02824829;-3.16498500
-20.02324829;-4.46850300
-20.01824829;-6.14419300
-20.01324829;-6.14419300
-20.00824829;-6.88853300
-20.00324829;-7.44709600
-19.99824829;-7.63348900
-19.99324829;-8.19205200
-19.98824829;-7.81988100
-19.98324829;-8.00565900
-19.97824829;-6.88853300
-19.97324829;-7.07492600
-19.96824829;-5.95780000
-19.96324829;-5.39923700
-19.95824829;-4.46850300
-19.95324829;-4.46850300
-19.94824829;-4.46850300
-19.94324829;-3.72354800
-19.93824829;-3.90994000
-19.93324829;-3.53715500
-19.92824829;-4.46850300
-19.92324829;-3.16498500
-19.91824829;-4.28211100
-19.91324829;-3.72354800
-19.90824829;-5.77140700
-19.90324829;-5.02706700
-19.89824829;-6.51636300
-19.89324829;-6.88853300
-19.88824829;-5.77140700
-19.88324829;-5.95780000
-19.87824829;-6.14419300
-19.87324829;-5.95780000
-19.86824830;-5.39923700
-19.86324830;-5.58562900
-19.85824830;-5.77140700
-19.85324830;-6.14419300
-19.84824830;-5.58562900
-19.84324830;-5.02706700
-19.83824830;-5.95780000
-19.83324830;-8.00565900
-19.82824830;-8.75061500
-19.82324830;-8.19205200
-19.81824830;-10.42630000
-19.81324830;-10.61270000
-19.80824830;-10.79847000
-19.80324830;-11.54343000
-19.79824830;-12.66056000
-19.79324830;-12.66056000
-19.78824830;-12.47478000
-19.78324830;-13.21912000
-19.77824830;-12.84695000
-19.77324830;-12.47478000
-19.76824830;-11.54343000
-19.76324830;-11.91621000
-19.75824830;-12.28839000
-19.75324830;-12.28839000
-19.74824830;-10.98487000
-19.74324830;-9.30917700
-19.73824830;-8.37844500
-19.73324830;-7.26131900
-19.72824830;-6.88853300
-19.72324830;-5.77140700
-19.71824830;-4.46850300
-19.71324830;-4.09571800
-19.70824830;-2.23425200
-19.70324830;-1.86146600
-19.69824830;-1.86146600
-19.69324830;-0.37217020
-19.68824830;-0.55856290
-19.68324830;-1.30290300
-19.67824830;-1.86146600
-19.67324830;-3.53715500
-19.66824830;-1.67568900
-19.66324830;-2.60642200
-19.65824830;-3.53715500
-19.65324830;-3.90994000
-19.64824830;-3.16498500
-19.64324830;-3.53715500
-19.63824830;-2.97859200
-19.63324830;-2.97859200
-19.62824830;-2.42002900
-19.62324830;-2.23425200
-19.61824830;-1.48929600
-19.61324830;-0.93073320
-19.60824830;-0.37217020
-19.60324830;0.93073320
-19.59824830;1.48929600
-19.59324830;3.35137800
-19.58824830;4.84067400
-19.58324830;4.84067400
-19.57824830;7.07492600
-19.57324830;6.51636300
-19.56824830;7.81988100
-19.56324830;8.75061500
-19.55824830;8.75061500
-19.55324830;7.44709600
-19.54824830;7.07492600
-19.54324830;6.32997000
-19.53824830;5.58562900
-19.53324830;4.84067400
-19.52824830;4.46850300
-19.52324830;3.72354800
-19.51824830;3.72354800
-19.51324830;2.97859200
-19.50824830;2.42002900
-19.50324830;1.67568900
-19.49824830;2.97859200
-19.49324830;2.42002900
-19.48824830;2.42002900
-19.48324830;2.60642200
-19.47824830;3.16498500
-19.47324831;3.53715500
-19.46824831;2.97859200
-19.46324831;3.72354800
-19.45824831;3.53715500
-19.45324831;3.90994000
-19.44824831;4.46850300
-19.44324831;4.84067400
-19.43824831;4.84067400
